serotype,,H7,H7,H7,H7,H7,H12,H12,H12,H12,H12,H10,H10,H10,H10,H10,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY183344,>MF630437,>KT777870,>CY183392,>MK629228,>CY203637,>CY203869,>CY094117,>CY079778,>MH597316,>MH597913,>CY141041,>KP862011,>KP896499,>CY075989,>MT407041,>GQ907286,>MF146658,>MK327718,>MK327694,>MK327702,>MK326656,>MK327734,>MK327726,>MK327686,>MK327758,>KY644423,>KJ195668,>KY644472,>KX960412,>KX960458,>KY644351,>KX960451,>KY644236,>KY644232,>KY673155,>KY644258,>MN431050,>KX024583,>KY635719,>KY635680,>MK592493,>AB780369,>CY146764,>MF146196,>KX602668,>CY133553,>JN696316,>MF146224,>MF575060,>MF145850,>MF147992,>MF146641,>MF147328,>MF145790,>MF145787,>CY130094,>AB289335,>CY076968,>CY184023,>CY184031,>CY183999,>CY184039,>CY184047,>CY184055,>CY184063,>CY133266,>MK301259,>CY146897,>MK928228,>CY167267,>CY133381,>MG280044,>CY014636,>CY029873,>GQ907334,>GQ907342,>CY130102,>MK071380,>MK071396,>CY006033,>CY098540,>CY185887,>CY006034,>CY006010,>GQ907350,>KC876691,>MH498655,>MH498733,>MH498637
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
error,>MF146196,0.5053821313240043,0.5,0.5026910656620022,0.5043057050592035,0.4967707212055974,0.18353067814854684,0.18514531754574814,0.18998923573735205,0.17922497308934338,0.18891280947255118,0.48600645855758884,0.49138858988159306,0.5102260495156081,0.4773950484391819,0.5,0.0629709364908504,0.07696447793326155,0.05059203444564042,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5161463939720129,0.5156081808396125,0.5199138858988159,0.5177610333692142,0.5247578040904198,0.523681377825619,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5258342303552206,0.5193756727664155,0.5242195909580194,0.5193756727664155,0.5322927879440258,0.5258342303552206,0.5172228202368138,0.5193756727664155,0.05597416576964476,0.0629709364908504,0.06835306781485473,0.0,0.5269106566200215,0.523681377825619,0.5161463939720129,0.011302475780408994,0.031216361679224924,0.5048439181916039,0.5043057050592035,0.5043057050592035,0.5043057050592035,0.5053821313240043,0.5053821313240043,0.5242195909580194,0.5290635091496232,0.04144241119483316,0.04251883745963403,0.06727664155005386,0.03390742734122709,0.043595263724434896,0.03767491926803013,0.0468245425188375,0.038751345532830994,0.5242195909580194,0.06350914962325083,0.527448869752422,0.5209903121636168,0.5269106566200215,0.5263724434876211,0.5290635091496232,0.07642626480086112,0.09687836383207749,0.07696447793326155,0.07750269106566199,0.5182992465016146,0.49300322927879436,0.49407965554359523,0.5048439181916039,0.5215285252960172,0.5182992465016146,0.5053821313240043,0.5048439181916039,0.07373519913885895,0.05758880516684606,0.49569429494079653,0.49569429494079653,0.49623250807319697
error,>KX602668,0.446178686759957,0.44725511302475784,0.4477933261571583,0.44886975242195915,0.4687836383207751,0.5053821313240043,0.5086114101184069,0.5069967707212055,0.5059203444564047,0.5166846071044133,0.44402583423035524,0.4445640473627557,0.4483315392895587,0.45586652314316467,0.43003229278794397,0.5285252960172229,0.5199138858988159,0.5312163616792249,0.10333692142088269,0.10387513455328312,0.10333692142088269,0.10333692142088269,0.10333692142088269,0.10333692142088269,0.10333692142088269,0.10387513455328312,0.09418729817007532,0.09634015069967705,0.09956942949407965,0.09956942949407965,0.10010764262648009,0.10064585575888052,0.09956942949407965,0.10118406889128095,0.09903121636167922,0.10064585575888052,0.09903121636167922,0.09364908503767488,0.09418729817007532,0.48493003229278797,0.47847147470398277,0.5156081808396125,0.5102260495156081,0.5086114101184069,0.5269106566200215,0.0,0.07911733046286329,0.09257265877287402,0.527448869752422,0.5301399354144241,0.4951560818083961,0.49569429494079653,0.49569429494079653,0.49569429494079653,0.49569429494079653,0.49569429494079653,0.10925726587728746,0.10495156081808399,0.5199138858988159,0.5145317545748116,0.5134553283100107,0.5156081808396125,0.5188374596340151,0.515069967707212,0.5064585575888052,0.5166846071044133,0.07965554359526372,0.5091496232508073,0.08342303552206676,0.10710441334768572,0.08288482238966632,0.07911733046286329,0.09687836383207749,0.5360602798708288,0.5156081808396125,0.5188374596340151,0.5204520990312164,0.48493003229278797,0.4413347685683531,0.44241119483315394,0.4983853606027987,0.4741657696447793,0.48493003229278797,0.4983853606027987,0.4983853606027987,0.5231431646932185,0.5209903121636168,0.44402583423035524,0.44402583423035524,0.4445640473627557
error,>CY133553,0.45263724434876207,0.4515608180839612,0.4477933261571583,0.45425188374596337,0.4623250807319699,0.5053821313240043,0.5032292787944026,0.5075349838536061,0.5069967707212055,0.511302475780409,0.44725511302475784,0.44564047362755654,0.45371367061356294,0.45748116254036597,0.44402583423035524,0.5263724434876211,0.515069967707212,0.5306781485468246,0.05220667384284172,0.052744886975242156,0.05220667384284172,0.05220667384284172,0.05220667384284172,0.05220667384284172,0.05220667384284172,0.052744886975242156,0.03982777179763186,0.04305705059203446,0.0484391819160388,0.049515608180839665,0.05005382131323999,0.05059203444564042,0.049515608180839665,0.051130247578040855,0.04897739504843923,0.049515608180839665,0.04897739504843923,0.06727664155005386,0.049515608180839665,0.47147470398277713,0.47362755651237887,0.5086114101184069,0.5129171151776104,0.5156081808396125,0.523681377825619,0.07911733046286329,0.0,0.013455328310010728,0.5220667384284177,0.523681377825619,0.4822389666307858,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.48277717976318624,0.10010764262648009,0.10495156081808399,0.5107642626480087,0.5102260495156081,0.511302475780409,0.511302475780409,0.5118406889128095,0.5118406889128095,0.5129171151776104,0.5134553283100107,0.0005382131324004336,0.5043057050592035,0.0290635091496233,0.0629709364908504,0.0290635091496233,0.026910656620021567,0.05543595263724432,0.5322927879440258,0.5182992465016146,0.5139935414424113,0.5156081808396125,0.4741657696447793,0.4483315392895587,0.4483315392895587,0.48762109795479014,0.4693218514531755,0.4741657696447793,0.48762109795479014,0.48762109795479014,0.523681377825619,0.5199138858988159,0.44994617868676,0.44994617868676,0.4494079655543596
error,>JN696316,0.45748116254036597,0.45748116254036597,0.45371367061356294,0.45909580193756727,0.46178686759956944,0.5123789020452099,0.5102260495156081,0.5145317545748116,0.5139935414424113,0.5182992465016146,0.45425188374596337,0.45263724434876207,0.46178686759956944,0.45048439181916033,0.45209903121636164,0.5188374596340151,0.5215285252960172,0.5231431646932185,0.038751345532830994,0.03928955866523143,0.038751345532830994,0.038751345532830994,0.038751345532830994,0.038751345532830994,0.038751345532830994,0.03928955866523143,0.026910656620021567,0.029601722282023735,0.03552206673842839,0.03659849300322926,0.037136706135629693,0.03767491926803013,0.036060279870828826,0.03821313240043056,0.036060279870828826,0.03659849300322926,0.036060279870828826,0.08073196986006459,0.0629709364908504,0.47631862217438103,0.47847147470398277,0.5139935414424113,0.5193756727664155,0.5231431646932185,0.5161463939720129,0.09257265877287402,0.013455328310010728,0.0,0.5145317545748116,0.5161463939720129,0.47308934337997843,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.11356297093649081,0.11840688912809472,0.5172228202368138,0.5166846071044133,0.5177610333692142,0.5177610333692142,0.5182992465016146,0.5182992465016146,0.5204520990312164,0.5199138858988159,0.013993541442411161,0.5118406889128095,0.04251883745963403,0.049515608180839665,0.04251883745963403,0.040365984930032295,0.06889128094725516,0.5247578040904198,0.5258342303552206,0.5204520990312164,0.5220667384284177,0.4790096878363832,0.4564047362755651,0.4564047362755651,0.47847147470398277,0.47524219590958017,0.4790096878363832,0.47847147470398277,0.47847147470398277,0.5301399354144241,0.5231431646932185,0.4580193756727664,0.4580193756727664,0.45748116254036597
error,>MF146224,0.5096878363832078,0.5021528525296017,0.5048439181916039,0.5075349838536061,0.5,0.18675995694294945,0.18729817007534988,0.19160387513455324,0.18245425188374598,0.1910656620021528,0.48600645855758884,0.49138858988159306,0.511302475780409,0.47793326157158234,0.5010764262648009,0.06673842841765343,0.07804090419806242,0.05328310010764259,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5129171151776104,0.5172228202368138,0.515069967707212,0.5220667384284177,0.5209903121636168,0.5204520990312164,0.5220667384284177,0.5209903121636168,0.5231431646932185,0.5166846071044133,0.5215285252960172,0.5166846071044133,0.5306781485468246,0.5231431646932185,0.5172228202368138,0.5193756727664155,0.058665231431646925,0.06566200215285256,0.06996770721205603,0.011302475780408994,0.527448869752422,0.5220667384284177,0.5145317545748116,0.0,0.032831001076426225,0.503767491926803,0.5032292787944026,0.5032292787944026,0.5032292787944026,0.5043057050592035,0.5043057050592035,0.5258342303552206,0.5306781485468246,0.04305705059203446,0.0452099031216362,0.06996770721205603,0.03552206673842839,0.0452099031216362,0.03821313240043056,0.0484391819160388,0.040365984930032295,0.5226049515608181,0.066200215285253,0.5247578040904198,0.5193756727664155,0.5242195909580194,0.5247578040904198,0.527448869752422,0.08019375672766416,0.10064585575888052,0.07804090419806242,0.07857911733046286,0.5166846071044133,0.49407965554359523,0.4951560818083961,0.5032292787944026,0.5193756727664155,0.5166846071044133,0.503767491926803,0.5032292787944026,0.07481162540365982,0.05812701829924649,0.49730893433799783,0.49730893433799783,0.4967707212055974
error,>MF575060,0.5096878363832078,0.5048439181916039,0.5064585575888052,0.5075349838536061,0.5,0.18191603875134554,0.18568353067814858,0.1926803013993541,0.1797631862217438,0.19537136706135627,0.48277717976318624,0.4903121636167922,0.5172228202368138,0.4773950484391819,0.49784714747039827,0.05758880516684606,0.07588805166846069,0.049515608180839665,0.5139935414424113,0.5139935414424113,0.5139935414424113,0.5139935414424113,0.5139935414424113,0.5139935414424113,0.5139935414424113,0.5134553283100107,0.5166846071044133,0.5145317545748116,0.5215285252960172,0.5204520990312164,0.5199138858988159,0.5215285252960172,0.5204520990312164,0.5215285252960172,0.5161463939720129,0.5209903121636168,0.5161463939720129,0.5285252960172229,0.5209903121636168,0.5166846071044133,0.5188374596340151,0.05382131324004302,0.05920344456404736,0.0645855758880517,0.031216361679224924,0.5301399354144241,0.523681377825619,0.5161463939720129,0.032831001076426225,0.0,0.5032292787944026,0.5026910656620022,0.5026910656620022,0.5026910656620022,0.503767491926803,0.503767491926803,0.5242195909580194,0.5290635091496232,0.037136706135629693,0.037136706135629693,0.0678148546824543,0.0290635091496233,0.040365984930032295,0.027987082884822434,0.037136706135629693,0.0290635091496233,0.5242195909580194,0.058665231431646925,0.5252960172228203,0.5161463939720129,0.523681377825619,0.5242195909580194,0.5252960172228203,0.07588805166846069,0.09634015069967705,0.07588805166846069,0.07642626480086112,0.5161463939720129,0.49946178686759957,0.5,0.5026910656620022,0.5204520990312164,0.5161463939720129,0.5032292787944026,0.5026910656620022,0.07265877287405809,0.05166846071044129,0.49946178686759957,0.49946178686759957,0.5
error,>MF145850,0.28902045209903127,0.2911733046286329,0.2895586652314317,0.290096878363832,0.27502691065662,0.5086114101184069,0.5043057050592035,0.515069967707212,0.5091496232508073,0.5091496232508073,0.3724434876210979,0.36975242195909586,0.383745963401507,0.3675995694294941,0.37944025834230355,0.5053821313240043,0.5172228202368138,0.5053821313240043,0.47039827771797627,0.46986006458557594,0.47039827771797627,0.47039827771797627,0.47039827771797627,0.47039827771797627,0.47039827771797627,0.4709364908503767,0.47039827771797627,0.47308934337997843,0.4709364908503767,0.4709364908503767,0.47039827771797627,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47147470398277713,0.47039827771797627,0.47147470398277713,0.488697524219591,0.48116254036598494,0.023681377825618966,0.030139935414424057,0.5102260495156081,0.5204520990312164,0.5258342303552206,0.5048439181916039,0.4951560818083961,0.4822389666307858,0.47308934337997843,0.503767491926803,0.5032292787944026,0.0,0.0005382131324004336,0.0005382131324004336,0.0005382131324004336,0.0005382131324004336,0.0005382131324004336,0.48331539289558667,0.4870828848223897,0.5204520990312164,0.5188374596340151,0.5204520990312164,0.5177610333692142,0.5209903121636168,0.5199138858988159,0.5290635091496232,0.5220667384284177,0.4822389666307858,0.5161463939720129,0.48008611410118407,0.47201291711517757,0.48116254036598494,0.48008611410118407,0.47847147470398277,0.5032292787944026,0.5226049515608181,0.5161463939720129,0.5172228202368138,0.12163616792249732,0.38589881593110875,0.38589881593110875,0.10818083961248659,0.06135629709364909,0.12163616792249732,0.10871905274488702,0.10818083961248659,0.5139935414424113,0.5166846071044133,0.38266953713670615,0.38266953713670615,0.38428417653390745
error,>MF147992,0.2895586652314317,0.29063509149623246,0.290096878363832,0.29063509149623246,0.27448869752421956,0.5080731969860064,0.503767491926803,0.5156081808396125,0.5086114101184069,0.5096878363832078,0.37298170075349835,0.3702906350914962,0.38428417653390745,0.36813778256189456,0.379978471474704,0.5048439181916039,0.5166846071044133,0.5048439181916039,0.4709364908503767,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.47147470398277713,0.4709364908503767,0.47362755651237887,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47201291711517757,0.47201291711517757,0.47147470398277713,0.47201291711517757,0.4709364908503767,0.47201291711517757,0.48923573735199144,0.48170075349838537,0.0242195909580194,0.03067814854682449,0.5096878363832078,0.5199138858988159,0.5252960172228203,0.5043057050592035,0.49569429494079653,0.48277717976318624,0.47362755651237887,0.5032292787944026,0.5026910656620022,0.0005382131324004336,0.0,0.0,0.0,0.0010764262648008671,0.0010764262648008671,0.4838536060279871,0.48762109795479014,0.5199138858988159,0.5182992465016146,0.5199138858988159,0.5172228202368138,0.5204520990312164,0.5193756727664155,0.5285252960172229,0.5215285252960172,0.48277717976318624,0.5156081808396125,0.4806243272335845,0.472551130247578,0.48170075349838537,0.4806243272335845,0.4790096878363832,0.5026910656620022,0.5220667384284177,0.5156081808396125,0.5166846071044133,0.12217438105489775,0.3864370290635092,0.3864370290635092,0.10871905274488702,0.061894510226049526,0.12217438105489775,0.10925726587728746,0.10871905274488702,0.5134553283100107,0.5161463939720129,0.3832077502691066,0.3832077502691066,0.3848223896663079
error,>MF146641,0.2895586652314317,0.29063509149623246,0.290096878363832,0.29063509149623246,0.27448869752421956,0.5080731969860064,0.503767491926803,0.5156081808396125,0.5086114101184069,0.5096878363832078,0.37298170075349835,0.3702906350914962,0.38428417653390745,0.36813778256189456,0.379978471474704,0.5048439181916039,0.5166846071044133,0.5048439181916039,0.4709364908503767,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.47147470398277713,0.4709364908503767,0.47362755651237887,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47201291711517757,0.47201291711517757,0.47147470398277713,0.47201291711517757,0.4709364908503767,0.47201291711517757,0.48923573735199144,0.48170075349838537,0.0242195909580194,0.03067814854682449,0.5096878363832078,0.5199138858988159,0.5252960172228203,0.5043057050592035,0.49569429494079653,0.48277717976318624,0.47362755651237887,0.5032292787944026,0.5026910656620022,0.0005382131324004336,0.0,0.0,0.0,0.0010764262648008671,0.0010764262648008671,0.4838536060279871,0.48762109795479014,0.5199138858988159,0.5182992465016146,0.5199138858988159,0.5172228202368138,0.5204520990312164,0.5193756727664155,0.5285252960172229,0.5215285252960172,0.48277717976318624,0.5156081808396125,0.4806243272335845,0.472551130247578,0.48170075349838537,0.4806243272335845,0.4790096878363832,0.5026910656620022,0.5220667384284177,0.5156081808396125,0.5166846071044133,0.12217438105489775,0.3864370290635092,0.3864370290635092,0.10871905274488702,0.061894510226049526,0.12217438105489775,0.10925726587728746,0.10871905274488702,0.5134553283100107,0.5161463939720129,0.3832077502691066,0.3832077502691066,0.3848223896663079
error,>MF147328,0.2895586652314317,0.29063509149623246,0.290096878363832,0.29063509149623246,0.27448869752421956,0.5080731969860064,0.503767491926803,0.5156081808396125,0.5086114101184069,0.5096878363832078,0.37298170075349835,0.3702906350914962,0.38428417653390745,0.36813778256189456,0.379978471474704,0.5048439181916039,0.5166846071044133,0.5048439181916039,0.4709364908503767,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.47147470398277713,0.4709364908503767,0.47362755651237887,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47201291711517757,0.47201291711517757,0.47147470398277713,0.47201291711517757,0.4709364908503767,0.47201291711517757,0.48923573735199144,0.48170075349838537,0.0242195909580194,0.03067814854682449,0.5096878363832078,0.5199138858988159,0.5252960172228203,0.5043057050592035,0.49569429494079653,0.48277717976318624,0.47362755651237887,0.5032292787944026,0.5026910656620022,0.0005382131324004336,0.0,0.0,0.0,0.0010764262648008671,0.0010764262648008671,0.4838536060279871,0.48762109795479014,0.5199138858988159,0.5182992465016146,0.5199138858988159,0.5172228202368138,0.5204520990312164,0.5193756727664155,0.5285252960172229,0.5215285252960172,0.48277717976318624,0.5156081808396125,0.4806243272335845,0.472551130247578,0.48170075349838537,0.4806243272335845,0.4790096878363832,0.5026910656620022,0.5220667384284177,0.5156081808396125,0.5166846071044133,0.12217438105489775,0.3864370290635092,0.3864370290635092,0.10871905274488702,0.061894510226049526,0.12217438105489775,0.10925726587728746,0.10871905274488702,0.5134553283100107,0.5161463939720129,0.3832077502691066,0.3832077502691066,0.3848223896663079
error,>MF145790,0.2895586652314317,0.2917115177610333,0.290096878363832,0.29063509149623246,0.2755651237890204,0.5091496232508073,0.5048439181916039,0.5156081808396125,0.5096878363832078,0.5096878363832078,0.3719052744886975,0.3692142088266954,0.3832077502691066,0.3670613562970937,0.3789020452099031,0.5059203444564047,0.5177610333692142,0.5059203444564047,0.4709364908503767,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.47147470398277713,0.4709364908503767,0.47362755651237887,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47201291711517757,0.47201291711517757,0.47147470398277713,0.47201291711517757,0.4709364908503767,0.47201291711517757,0.48923573735199144,0.48170075349838537,0.023143164693218532,0.029601722282023735,0.5107642626480087,0.5209903121636168,0.5263724434876211,0.5053821313240043,0.49569429494079653,0.48277717976318624,0.47362755651237887,0.5043057050592035,0.503767491926803,0.0005382131324004336,0.0010764262648008671,0.0010764262648008671,0.0010764262648008671,0.0,0.0,0.4838536060279871,0.48762109795479014,0.5209903121636168,0.5193756727664155,0.5209903121636168,0.5182992465016146,0.5215285252960172,0.5204520990312164,0.5296017222820237,0.5226049515608181,0.48277717976318624,0.5166846071044133,0.4806243272335845,0.472551130247578,0.48170075349838537,0.4806243272335845,0.4790096878363832,0.503767491926803,0.5231431646932185,0.5166846071044133,0.5177610333692142,0.12109795479009688,0.3853606027987083,0.3853606027987083,0.10764262648008616,0.06081808396124866,0.12109795479009688,0.10818083961248659,0.10764262648008616,0.5145317545748116,0.5172228202368138,0.3821313240043057,0.3821313240043057,0.383745963401507
error,>MF145787,0.2895586652314317,0.2917115177610333,0.290096878363832,0.29063509149623246,0.2755651237890204,0.5091496232508073,0.5048439181916039,0.5156081808396125,0.5096878363832078,0.5096878363832078,0.3719052744886975,0.3692142088266954,0.3832077502691066,0.3670613562970937,0.3789020452099031,0.5059203444564047,0.5177610333692142,0.5059203444564047,0.4709364908503767,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.47147470398277713,0.4709364908503767,0.47362755651237887,0.47147470398277713,0.47147470398277713,0.4709364908503767,0.47201291711517757,0.47201291711517757,0.47147470398277713,0.47201291711517757,0.4709364908503767,0.47201291711517757,0.48923573735199144,0.48170075349838537,0.023143164693218532,0.029601722282023735,0.5107642626480087,0.5209903121636168,0.5263724434876211,0.5053821313240043,0.49569429494079653,0.48277717976318624,0.47362755651237887,0.5043057050592035,0.503767491926803,0.0005382131324004336,0.0010764262648008671,0.0010764262648008671,0.0010764262648008671,0.0,0.0,0.4838536060279871,0.48762109795479014,0.5209903121636168,0.5193756727664155,0.5209903121636168,0.5182992465016146,0.5215285252960172,0.5204520990312164,0.5296017222820237,0.5226049515608181,0.48277717976318624,0.5166846071044133,0.4806243272335845,0.472551130247578,0.48170075349838537,0.4806243272335845,0.4790096878363832,0.503767491926803,0.5231431646932185,0.5166846071044133,0.5177610333692142,0.12109795479009688,0.3853606027987083,0.3853606027987083,0.10764262648008616,0.06081808396124866,0.12109795479009688,0.10818083961248659,0.10764262648008616,0.5145317545748116,0.5172228202368138,0.3821313240043057,0.3821313240043057,0.383745963401507
error,>CY130094,0.45371367061356294,0.44994617868676,0.4531754574811625,0.45425188374596337,0.46501614639397204,0.5064585575888052,0.503767491926803,0.5134553283100107,0.5086114101184069,0.5177610333692142,0.4429494079655544,0.4451022604951561,0.45102260495156077,0.4531754574811625,0.44079655543595264,0.5242195909580194,0.5134553283100107,0.5263724434876211,0.12325080731969862,0.12378902045209905,0.12325080731969862,0.12325080731969862,0.12325080731969862,0.12325080731969862,0.12325080731969862,0.12378902045209905,0.11463939720129168,0.11679224973089342,0.12109795479009688,0.12163616792249732,0.12109795479009688,0.12271259418729819,0.12163616792249732,0.12163616792249732,0.12055974165769645,0.12109795479009688,0.12055974165769645,0.12109795479009688,0.11194833153928951,0.47147470398277713,0.47362755651237887,0.5107642626480087,0.5139935414424113,0.5129171151776104,0.5242195909580194,0.10925726587728746,0.10010764262648009,0.11356297093649081,0.5258342303552206,0.5242195909580194,0.48331539289558667,0.4838536060279871,0.4838536060279871,0.4838536060279871,0.4838536060279871,0.4838536060279871,0.0,0.005382131324004336,0.5161463939720129,0.5129171151776104,0.5123789020452099,0.511302475780409,0.515069967707212,0.5134553283100107,0.5145317545748116,0.515069967707212,0.09956942949407965,0.5053821313240043,0.10387513455328312,0.12378902045209905,0.10495156081808399,0.09956942949407965,0.10710441334768572,0.5296017222820237,0.5156081808396125,0.5129171151776104,0.5145317545748116,0.46824542518837464,0.4434876210979548,0.4434876210979548,0.48170075349838537,0.47039827771797627,0.46824542518837464,0.48170075349838537,0.48170075349838537,0.5220667384284177,0.5161463939720129,0.4429494079655544,0.4429494079655544,0.4445640473627557
error,>AB289335,0.45048439181916033,0.4467168998923574,0.45425188374596337,0.45102260495156077,0.4693218514531755,0.5107642626480087,0.5080731969860064,0.511302475780409,0.5129171151776104,0.5220667384284177,0.4467168998923574,0.44886975242195915,0.44725511302475784,0.45748116254036597,0.43756727664155004,0.5285252960172229,0.5182992465016146,0.5312163616792249,0.12863293864370295,0.1291711517761034,0.12863293864370295,0.12863293864370295,0.12863293864370295,0.12863293864370295,0.12863293864370295,0.1291711517761034,0.12002152852529602,0.12217438105489775,0.12648008611410122,0.12701829924650165,0.12648008611410122,0.12809472551130252,0.12701829924650165,0.12701829924650165,0.1259418729817008,0.12648008611410122,0.1259418729817008,0.11679224973089342,0.11733046286329385,0.47524219590958017,0.46986006458557594,0.5156081808396125,0.511302475780409,0.5102260495156081,0.5290635091496232,0.10495156081808399,0.10495156081808399,0.11840688912809472,0.5306781485468246,0.5290635091496232,0.4870828848223897,0.48762109795479014,0.48762109795479014,0.48762109795479014,0.48762109795479014,0.48762109795479014,0.005382131324004336,0.0,0.5209903121636168,0.5177610333692142,0.5172228202368138,0.5161463939720129,0.5199138858988159,0.5182992465016146,0.5118406889128095,0.5199138858988159,0.10441334768568356,0.5102260495156081,0.10925726587728746,0.1291711517761034,0.11033369214208821,0.10495156081808399,0.11248654467168995,0.5344456404736275,0.5139935414424113,0.5177610333692142,0.5193756727664155,0.47201291711517757,0.4402583423035522,0.4402583423035522,0.4854682454251884,0.46663078579117334,0.47201291711517757,0.4854682454251884,0.4854682454251884,0.5215285252960172,0.5209903121636168,0.4397201291711518,0.4397201291711518,0.4413347685683531
error,>CY076968,0.4967707212055974,0.49300322927879436,0.49407965554359523,0.49569429494079653,0.5016146393972013,0.17061356297093644,0.17115177610333687,0.17868675995694294,0.16738428417653395,0.18083961248654468,0.47147470398277713,0.47847147470398277,0.5010764262648009,0.49246501614639393,0.48600645855758884,0.07212055974165765,0.05812701829924649,0.05974165769644779,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.515069967707212,0.5145317545748116,0.5188374596340151,0.5166846071044133,0.523681377825619,0.5226049515608181,0.5220667384284177,0.523681377825619,0.5226049515608181,0.523681377825619,0.5182992465016146,0.5231431646932185,0.5182992465016146,0.5156081808396125,0.5107642626480087,0.5064585575888052,0.5086114101184069,0.0452099031216362,0.04413347685683533,0.049515608180839665,0.04144241119483316,0.5199138858988159,0.5107642626480087,0.5172228202368138,0.04305705059203446,0.037136706135629693,0.5204520990312164,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5209903121636168,0.5209903121636168,0.5161463939720129,0.5209903121636168,0.0,0.0226049515608181,0.052744886975242156,0.015608180839612462,0.0258342303552207,0.017761033369214196,0.026910656620021567,0.018837459634015064,0.511302475780409,0.043595263724434896,0.5134553283100107,0.5193756727664155,0.5118406889128095,0.5139935414424113,0.5145317545748116,0.08719052744886979,0.08073196986006459,0.05812701829924649,0.058665231431646925,0.5043057050592035,0.48600645855758884,0.4870828848223897,0.5177610333692142,0.511302475780409,0.5043057050592035,0.5182992465016146,0.5177610333692142,0.06673842841765343,0.0484391819160388,0.48654467168998927,0.48654467168998927,0.4870828848223897
error,>CY184023,0.4983853606027987,0.49407965554359523,0.49407965554359523,0.49623250807319697,0.5016146393972013,0.16899892357373525,0.17222820236813774,0.1797631862217438,0.16684607104413351,0.18030139935414424,0.4693218514531755,0.47470398277717973,0.4983853606027987,0.488697524219591,0.48008611410118407,0.0678148546824543,0.060279870828848225,0.05651237890204519,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5134553283100107,0.5129171151776104,0.5172228202368138,0.5145317545748116,0.5220667384284177,0.5209903121636168,0.5204520990312164,0.5220667384284177,0.5209903121636168,0.5220667384284177,0.5166846071044133,0.5215285252960172,0.5166846071044133,0.5156081808396125,0.5096878363832078,0.5043057050592035,0.5064585575888052,0.040365984930032295,0.037136706135629693,0.0452099031216362,0.04251883745963403,0.5145317545748116,0.5102260495156081,0.5166846071044133,0.0452099031216362,0.037136706135629693,0.5188374596340151,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5193756727664155,0.5193756727664155,0.5129171151776104,0.5177610333692142,0.0226049515608181,0.0,0.049515608180839665,0.015069967707212029,0.023681377825618966,0.01991388589881593,0.0290635091496233,0.020990312163616798,0.5107642626480087,0.03821313240043056,0.5118406889128095,0.5188374596340151,0.5102260495156081,0.5107642626480087,0.5129171151776104,0.08665231431646936,0.08019375672766416,0.060279870828848225,0.06081808396124866,0.5048439181916039,0.48493003229278797,0.48493003229278797,0.5182992465016146,0.5086114101184069,0.5048439181916039,0.5188374596340151,0.5182992465016146,0.06889128094725516,0.0452099031216362,0.48439181916038754,0.48439181916038754,0.48493003229278797
